cts,date,Gyroscope [rad/s],1,2,temperature [°C]
16450.06428643217,2024-03-16T10:22:50.182Z,3.769968051118211,0.8551650692225772,1.6219382321618743,17.015625
16455.090628140715,2024-03-16T10:22:50.187Z,4.02555910543131,0.9179978700745474,1.77209797657082,17.015625
16460.11696984926,2024-03-16T10:22:50.192Z,4.280085197018105,0.9755058572949947,1.926517571884984,17.015625
16465.143311557804,2024-03-16T10:22:50.197Z,4.526091586794462,1.0266240681576144,2.0745473908413206,17.015625
16470.169653266348,2024-03-16T10:22:50.202Z,4.762513312034079,1.073482428115016,2.2183173588924388,17.015625
16475.195994974893,2024-03-16T10:22:50.207Z,4.985090521831736,1.1118210862619808,2.352502662406816,17.015625
16480.222336683437,2024-03-16T10:22:50.211Z,5.193823216187433,1.1458998935037275,2.472843450479233,17.015625
16485.24867839198,2024-03-16T10:22:50.216Z,5.3844515441959535,1.1810436634717785,2.584664536741214,17.015625
16490.275020100526,2024-03-16T10:22:50.221Z,5.560170394036208,1.2119275825346112,2.680511182108626,17.015625
16495.30136180907,2024-03-16T10:22:50.226Z,5.7209797657082,1.2428115015974441,2.769968051118211,17.015625
16500.327703517614,2024-03-16T10:22:50.231Z,5.8690095846645365,1.2726304579339722,2.8487752928647496,17.015625
16505.35404522616,2024-03-16T10:22:50.236Z,6.0042598509052185,1.2992545260915869,2.921192758253461,17.015625
16510.380386934703,2024-03-16T10:22:50.241Z,6.124600638977636,1.3141640042598508,2.9882854100106497,17.015625
16515.406728643247,2024-03-16T10:22:50.246Z,6.22790202342918,1.3205537806176784,3.0521831735889244,17.015625
16520.43307035179,2024-03-16T10:22:50.251Z,6.313099041533547,1.3184238551650693,3.108626198083067,17.015625
16525.459412060336,2024-03-16T10:22:50.256Z,6.381256656017039,1.3077742279020235,3.1608093716719914,17.015625
16530.48575376888,2024-03-16T10:22:50.261Z,6.43024494142705,1.283280085197018,3.215122470713525,17.015625
16535.512095477425,2024-03-16T10:22:50.266Z,6.457933972310969,1.2492012779552715,3.2747603833865813,17.015625
16540.53843718597,2024-03-16T10:22:50.271Z,6.471778487752928,1.20234291799787,3.34185303514377,17.015625
16545.564778894513,2024-03-16T10:22:50.276Z,6.472843450479234,1.1512247071352502,3.407880724174654,17.015625
16550.591120603058,2024-03-16T10:22:50.281Z,6.461128860489882,1.0979765708200213,3.4792332268370605,17.015625
16555.617462311602,2024-03-16T10:22:50.286Z,6.438764643237486,1.0425985090521832,3.5505857294994674,17.015625
16560.643804020146,2024-03-16T10:22:50.291Z,6.411075612353567,0.9946751863684771,3.6123535676251333,17.015625
16565.67014572869,2024-03-16T10:22:50.296Z,6.3759318423855165,0.9542066027689031,3.6677316293929714,17.015625
16570.696487437235,2024-03-16T10:22:50.301Z,6.335463258785943,0.9233226837060703,3.7231096911608095,17.015625
16575.72282914578,2024-03-16T10:22:50.306Z,6.284345047923322,0.8956336528221512,3.759318423855165,17.015625
16580.749170854324,2024-03-16T10:22:50.311Z,6.2247071352502665,0.873269435569755,3.7816826411075612,17.015625
16585.77551256287,2024-03-16T10:22:50.316Z,6.1554845580404685,0.8519701810436635,3.7891373801916934,17.015625
16590.801854271413,2024-03-16T10:22:50.321Z,6.075612353567625,0.8296059637912673,3.787007454739084,17.015625
16595.828195979957,2024-03-16T10:22:50.326Z,5.984025559105431,0.8093716719914803,3.7731629392971247,17.015625
16600.8545376885,2024-03-16T10:22:50.331Z,5.878594249201278,0.7838125665601704,3.751863684771033,17.015625
16605.880879397046,2024-03-16T10:22:50.336Z,5.764643237486688,0.7603833865814696,3.7273695420660276,17.015625
16610.90722110559,2024-03-16T10:22:50.341Z,5.644302449414271,0.744408945686901,3.6900958466453675,17.015625
16615.933562814134,2024-03-16T10:22:50.346Z,5.5165069222577205,0.7273695420660277,3.6496272630457933,17.015625
16620.95990452268,2024-03-16T10:22:50.351Z,5.374866879659212,0.711395101171459,3.6070287539936103,17.015625
16625.986246231223,2024-03-16T10:22:50.356Z,5.231096911608094,0.6954206602768903,3.556975505857295,17.015625
16631.012587939767,2024-03-16T10:22:50.361Z,5.083067092651757,0.678381256656017,3.5047923322683707,17.015625
16636.03892964831,2024-03-16T10:22:50.366Z,4.931842385516507,0.663471778487753,3.4494142705005326,17.015625
16641.065271356856,2024-03-16T10:22:50.371Z,4.777422790202343,0.6496272630457934,3.3876464323748667,17.015625
16646.0916130654,2024-03-16T10:22:50.376Z,4.6240681576144835,0.6336528221512248,3.3205537806176784,17.015625
16651.117954773945,2024-03-16T10:22:50.381Z,4.470713525026624,0.6198083067092651,3.2513312034078807,17.015625
16656.14429648249,2024-03-16T10:22:50.386Z,4.31629392971246,0.6059637912673056,3.179978700745474,17.015625
16661.170638191034,2024-03-16T10:22:50.391Z,4.1640042598509055,0.5921192758253461,3.110756123535676,17.015625
16666.196979899578,2024-03-16T10:22:50.396Z,4.014909478168264,0.5804046858359957,3.045793397231097,17.015625
16671.223321608122,2024-03-16T10:22:50.401Z,3.8711395101171457,0.577209797657082,2.987220447284345,17.015625
16676.249663316667,2024-03-16T10:22:50.406Z,3.730564430244941,0.5804046858359957,2.9307774227902024,17.015625
16681.27600502521,2024-03-16T10:22:50.410Z,3.594249201277955,0.5857294994675186,2.878594249201278,17.015625
16686.302346733755,2024-03-16T10:22:50.415Z,3.4600638977635785,0.5942492012779552,2.82321618743344,17.015625
16691.3286884423,2024-03-16T10:22:50.420Z,3.3269435569755057,0.597444089456869,2.759318423855165,17.015625
16696.355030150844,2024-03-16T10:22:50.425Z,3.2002129925452607,0.5963791267305645,2.6879659211927582,17.015625
16701.38137185939,2024-03-16T10:22:50.430Z,3.0724174653887113,0.5931842385516507,2.6059637912673055,17.015625
16706.407713567933,2024-03-16T10:22:50.435Z,2.944621938232162,0.5921192758253461,2.505857294994675,17.015625
16711.434055276477,2024-03-16T10:22:50.440Z,2.8157614483493076,0.5953141640042598,2.402555910543131,17.015625
16716.46039698502,2024-03-16T10:22:50.445Z,2.68370607028754,0.5995740149094781,2.2949946751863686,17.015625
16721.486738693566,2024-03-16T10:22:50.450Z,2.5463258785942493,0.6027689030883919,2.1810436634717787,17.015625
16726.51308040211,2024-03-16T10:22:50.455Z,2.407880724174654,0.597444089456869,2.0649627263045796,17.015625
16731.539422110654,2024-03-16T10:22:50.460Z,2.270500532481363,0.5804046858359957,1.9563365282215122,17.015625
16736.5657638192,2024-03-16T10:22:50.465Z,2.1352502662406816,0.5580404685835996,1.8530351437699681,17.015625
16741.592105527743,2024-03-16T10:22:50.470Z,2.0117145899893503,0.5282215122470714,1.7603833865814698,17.015625
16746.618447236287,2024-03-16T10:22:50.475Z,1.893503727369542,0.48881789137380194,1.6826411075612353,17.015625
16751.64478894483,2024-03-16T10:22:50.480Z,1.7827476038338659,0.4472843450479233,1.6219382321618743,17.015625
16756.671130653376,2024-03-16T10:22:50.485Z,1.6805111821086263,0.39403620873269435,1.5612353567625132,17.015625
16761.69747236192,2024-03-16T10:22:50.490Z,1.5878594249201279,0.34185303514376997,1.5047923322683705,17.015625
16766.723814070465,2024-03-16T10:22:50.495Z,1.4994675186368478,0.28753993610223644,1.4547390841320553,17.015625
16771.75015577901,2024-03-16T10:22:50.500Z,1.4185303514376997,0.23109691160809373,1.402555910543131,17.015625
16776.776497487554,2024-03-16T10:22:50.505Z,1.3450479233226837,0.18210862619808307,1.3535676251331203,17.015625
16781.802839196098,2024-03-16T10:22:50.510Z,1.2790202342917998,0.1448349307774228,1.3067092651757188,17.015625
16786.829180904642,2024-03-16T10:22:50.515Z,1.2268370607028753,0.11075612353567625,1.2577209797657083,17.015625
16791.855522613187,2024-03-16T10:22:50.520Z,1.1842385516506921,0.08200212992545261,1.2097976570820022,17.015625
16796.88186432173,2024-03-16T10:22:50.525Z,1.1501597444089458,0.05750798722044728,1.1682641107561236,17.015625
16801.908206030275,2024-03-16T10:22:50.530Z,1.1192758253461128,0.03194888178913738,1.128860489882854,17.015625
16806.93454773882,2024-03-16T10:22:50.535Z,1.1022364217252396,0.01810436634717785,1.1054313099041533,17.015625
16811.960889447364,2024-03-16T10:22:50.540Z,1.0905218317358893,0.009584664536741214,1.0862619808306708,17.015625
16816.98723115591,2024-03-16T10:22:50.545Z,1.0820021299254525,0.014909478168264111,1.073482428115016,17.015625
16822.013572864453,2024-03-16T10:22:50.550Z,1.0798722044728435,0.024494142705005325,1.06283280085197,17.015625
16827.039914572997,2024-03-16T10:22:50.555Z,1.0798722044728435,0.042598509052183174,1.0521831735889244,17.015625
16832.06625628154,2024-03-16T10:22:50.560Z,1.0745473908413206,0.05750798722044728,1.033013844515442,17.015625
16837.092597990086,2024-03-16T10:22:50.565Z,1.0617678381256657,0.0670926517571885,1.007454739084132,17.015625
16842.11893969863,2024-03-16T10:22:50.570Z,1.0415335463258786,0.07135250266240682,0.9776357827476039,17.015625
16847.145281407174,2024-03-16T10:22:50.575Z,1.0149094781682642,0.07561235356762513,0.9478168264110756,17.015625
16852.17162311572,2024-03-16T10:22:50.580Z,0.9776357827476039,0.07667731629392971,0.9211927582534611,17.015625
16857.197964824263,2024-03-16T10:22:50.585Z,0.9318423855165069,0.07561235356762513,0.8998935037273695,17.015625
16862.224306532808,2024-03-16T10:22:50.590Z,0.8849840255591054,0.0724174653887114,0.8775292864749734,17.015625
16867.250648241352,2024-03-16T10:22:50.595Z,0.8359957401490948,0.06283280085197018,0.8498402555910544,17.015625
16872.276989949896,2024-03-16T10:22:50.600Z,0.7806176783812566,0.046858359957401494,0.8136315228966986,17.015625
16877.30333165844,2024-03-16T10:22:50.605Z,0.7199148029818956,0.029818956336528223,0.7752928647497338,17.015625
16882.329673366985,2024-03-16T10:22:50.609Z,0.6592119275825347,0.012779552715654952,0.7433439829605963,17.015625
16887.35601507553,2024-03-16T10:22:50.614Z,0.6017039403620873,0,0.7156549520766773,17.015625
16892.382356784074,2024-03-16T10:22:50.619Z,0.5516506922257721,-0.007454739084132056,0.6975505857294995,17.015625
16897.408698492618,2024-03-16T10:22:50.624Z,0.5069222577209798,-0.022364217252396165,0.678381256656017,17.015625
16902.435040201162,2024-03-16T10:22:50.629Z,0.47071352502662406,-0.046858359957401494,0.6645367412140575,17.015625
16907.461381909707,2024-03-16T10:22:50.634Z,0.44195953141640043,-0.07348242811501597,0.6538871139510117,17.015625
16912.48772361825,2024-03-16T10:22:50.639Z,0.4281150159744409,-0.10010649627263046,0.650692225772098,17.015625
16917.514065326795,2024-03-16T10:22:50.644Z,0.4206602768903088,-0.12779552715654952,0.6528221512247071,17.015625
16922.54040703534,2024-03-16T10:22:50.649Z,0.4217252396166134,-0.154419595314164,0.6602768903088392,17.015625
16927.566748743884,2024-03-16T10:22:50.654Z,0.4291799787007455,-0.18210862619808307,0.6719914802981896,17.015625
16932.59309045243,2024-03-16T10:22:50.659Z,0.443024494142705,-0.20979765708200213,0.6890308839190629,17.015625
16937.619432160973,2024-03-16T10:22:50.664Z,0.46112886048988283,-0.23535676251331203,0.7050053248136315,17.015625
16942.645773869517,2024-03-16T10:22:50.669Z,0.483493077742279,-0.2577209797657082,0.7220447284345048,17.015625
16947.67211557806,2024-03-16T10:22:50.674Z,0.5101171458998935,-0.27263045793397234,0.7369542066027689,17.015625
16952.698457286606,2024-03-16T10:22:50.679Z,0.536741214057508,-0.28753993610223644,0.7422790202342918,17.015625
16957.72479899515,2024-03-16T10:22:50.684Z,0.5654952076677316,-0.29818956336528224,0.7454739084132055,17.015625
16962.751140703695,2024-03-16T10:22:50.689Z,0.5942492012779552,-0.308839190628328,0.7369542066027689,17.015625
16967.77748241224,2024-03-16T10:22:50.694Z,0.6166134185303515,-0.3184238551650692,0.7209797657082002,17.015625
16972.803824120783,2024-03-16T10:22:50.699Z,0.6325878594249201,-0.32374866879659214,0.7092651757188498,17.015625
16977.830165829328,2024-03-16T10:22:50.704Z,0.650692225772098,-0.3248136315228967,0.6986155484558041,17.015625
16982.856507537872,2024-03-16T10:22:50.709Z,0.6666666666666666,-0.3226837060702875,0.691160809371672,17.015625
16987.882849246416,2024-03-16T10:22:50.714Z,0.6794462193823216,-0.31629392971246006,0.6847710330138446,17.015625
16992.90919095496,2024-03-16T10:22:50.719Z,0.6900958466453674,-0.308839190628328,0.6826411075612353,17.015625
16997.935532663505,2024-03-16T10:22:50.724Z,0.7007454739084132,-0.3035143769968051,0.6805111821086262,17.015625
17002.96187437205,2024-03-16T10:22:50.729Z,0.7103301384451545,-0.2939297124600639,0.6858359957401491,17.015625
17007.988216080594,2024-03-16T10:22:50.734Z,0.7167199148029819,-0.28647497337593186,0.6996805111821086,17.015625
17013.014557789138,2024-03-16T10:22:50.739Z,0.7199148029818956,-0.2790202342917998,0.7188498402555911,17.015625
17018.040899497682,2024-03-16T10:22:50.744Z,0.7231096911608094,-0.2715654952076677,0.7380191693290735,17.015625
17023.067241206227,2024-03-16T10:22:50.749Z,0.7284345047923323,-0.27050053248136313,0.7550585729499467,17.015625
17028.09358291477,2024-03-16T10:22:50.754Z,0.7369542066027689,-0.2747603833865815,0.7657082002129926,17.015625
17033.119924623315,2024-03-16T10:22:50.759Z,0.7476038338658147,-0.2779552715654952,0.7710330138445154,17.015625
17038.14626633186,2024-03-16T10:22:50.764Z,0.7550585729499467,-0.27582534611288606,0.777422790202343,17.015625
17043.172608040404,2024-03-16T10:22:50.769Z,0.7646432374866879,-0.268370607028754,0.7838125665601704,17.015625
17048.19894974895,2024-03-16T10:22:50.774Z,0.7752928647497338,-0.25133120340788073,0.7912673056443025,17.015625
17053.225291457493,2024-03-16T10:22:50.779Z,0.784877529286475,-0.22364217252396165,0.7933972310969116,17.015625
17058.251633166037,2024-03-16T10:22:50.784Z,0.7933972310969116,-0.19488817891373802,0.7891373801916933,17.015625
17063.27797487458,2024-03-16T10:22:50.789Z,0.8040468583599574,-0.16400425985090522,0.7710330138445154,17.015625
17068.304316583126,2024-03-16T10:22:50.794Z,0.8072417465388712,-0.1299254526091587,0.7401490947816827,17.015625
17073.33065829167,2024-03-16T10:22:50.799Z,0.8061767838125665,-0.09691160809371673,0.7007454739084132,17.015625
17078.357,2024-03-16T10:22:50.804Z,0.7987220447284346,-0.07028753993610223,0.6528221512247071,17.208984375
17083.38334,2024-03-16T10:22:50.808Z,0.7859424920127795,-0.055378061767838126,0.6038338658146964,17.208984375
17088.40968,2024-03-16T10:22:50.813Z,0.7689030883919062,-0.05005324813631523,0.5559105431309904,17.208984375
17093.43602,2024-03-16T10:22:50.818Z,0.7529286474973376,-0.05324813631522897,0.5197018104366348,17.208984375
17098.46236,2024-03-16T10:22:50.823Z,0.7422790202342918,-0.0670926517571885,0.5026624068157615,17.208984375
17103.4887,2024-03-16T10:22:50.828Z,0.7369542066027689,-0.08732694355697551,0.5005324813631523,17.208984375
17108.515040000002,2024-03-16T10:22:50.833Z,0.7380191693290735,-0.11714589989350373,0.5111821086261981,17.208984375
17113.541380000002,2024-03-16T10:22:50.838Z,0.744408945686901,-0.1597444089456869,0.5303514376996805,17.208984375
17118.567720000003,2024-03-16T10:22:50.843Z,0.7529286474973376,-0.2066027689030884,0.5601703940362087,17.208984375
17123.594060000003,2024-03-16T10:22:50.848Z,0.7657082002129926,-0.2566560170394036,0.5931842385516507,17.208984375
17128.620400000003,2024-03-16T10:22:50.853Z,0.7816826411075612,-0.3045793397231097,0.6293929712460063,17.208984375
17133.646740000004,2024-03-16T10:22:50.858Z,0.7997870074547391,-0.34717784877529284,0.6677316293929713,17.208984375
17138.673080000004,2024-03-16T10:22:50.863Z,0.8178913738019169,-0.3780617678381257,0.6986155484558041,17.208984375
17143.699420000004,2024-03-16T10:22:50.868Z,0.8338658146964856,-0.39403620873269435,0.7188498402555911,17.208984375
17148.725760000005,2024-03-16T10:22:50.873Z,0.8477103301384451,-0.39829605963791265,0.7273695420660277,17.208984375
17153.752100000005,2024-03-16T10:22:50.878Z,0.8604898828541001,-0.3908413205537806,0.7231096911608094,17.208984375
17158.778440000006,2024-03-16T10:22:50.883Z,0.8690095846645367,-0.3706070287539936,0.7060702875399361,17.208984375
17163.804780000006,2024-03-16T10:22:50.888Z,0.8796592119275826,-0.34185303514376997,0.6805111821086262,17.208984375
17168.831120000006,2024-03-16T10:22:50.893Z,0.8903088391906283,-0.30564430244941426,0.6496272630457934,17.208984375
17173.857460000007,2024-03-16T10:22:50.898Z,0.9009584664536742,-0.2673056443024494,0.6123535676251332,17.208984375
17178.883800000007,2024-03-16T10:22:50.902Z,0.9094781682641108,-0.23003194888178913,0.5835995740149095,17.208984375
17183.910140000007,2024-03-16T10:22:50.907Z,0.9158679446219382,-0.19169329073482427,0.556975505857295,17.208984375
17188.936480000008,2024-03-16T10:22:50.912Z,0.9233226837060703,-0.16400425985090522,0.5378061767838126,17.208984375
17193.962820000008,2024-03-16T10:22:50.917Z,0.9297124600638977,-0.1448349307774228,0.5282215122470714,17.208984375
17198.98916000001,2024-03-16T10:22:50.922Z,0.933972310969116,-0.13525026624068157,0.531416400425985,17.208984375
17204.01550000001,2024-03-16T10:22:50.927Z,0.9403620873269436,-0.13738019169329074,0.5431309904153354,17.208984375
17209.04184000001,2024-03-16T10:22:50.932Z,0.9414270500532481,-0.14802981895633652,0.5623003194888179,17.208984375
17214.06818000001,2024-03-16T10:22:50.937Z,0.9435569755058573,-0.16719914802981894,0.5857294994675186,17.208984375
17219.09452000001,2024-03-16T10:22:50.942Z,0.946751863684771,-0.18956336528221512,0.610223642172524,17.208984375
17224.12086000001,2024-03-16T10:22:50.947Z,0.9488817891373802,-0.21299254526091588,0.6379126730564431,17.208984375
17229.14720000001,2024-03-16T10:22:50.952Z,0.9510117145899893,-0.2321618743343983,0.6730564430244942,17.208984375
17234.17354000001,2024-03-16T10:22:50.957Z,0.9531416400425985,-0.2470713525026624,0.7103301384451545,17.208984375
17239.19988000001,2024-03-16T10:22:50.962Z,0.966986155484558,-0.2577209797657082,0.7454739084132055,17.208984375
17244.22622000001,2024-03-16T10:22:50.967Z,0.9829605963791267,-0.2630457933972311,0.7784877529286475,17.208984375
